4128,8886
6045,10981
10235,79047
377630,11034
9529,10100
1385,16562
3611,117144
84246,1572
3303,5166
11036,3476
9349,5768
644186,55802
10642,11274
5121,57587
10482,10095
51338,23126
203259,1468
5339,3768
55068,1108
960,2975
8202,10421
23394,4547
79885,54940
55216,54708
6209,4802
5563,27335
414236,13835
1869,83755
6510,9989
11171,55216
81027,5868
4728,4931
9020,25843
28952,40
56917,84446
5976,51081
1063,246333
10642,10656
10987,80207
3689,22809
3315,6279
7514,81873
8451,57697
164,29100
10987,10554
11103,79595
79026,10291
55720,29883
134266,861
25870,95
2202,6925
6188,2931
54477,71
11244,23658
4627,51750
996,26608
56897,4481
55775,8969
3191,51533
10363,55342
64210,4771
5586,22907
84991,920
1019,2826
7534,4846
9181,23476
55178,8649
25959,81792
1665,3695
80831,84619
12412,9931
2976,13345
3646,1181
150472,8687
4004,16477
7508,3311
126119,5603
3326,51082
55737,285203
2288,8034
7316,150483
26260,57147
81550,4735
63940,6014
57167,60488
9459,79080
10159,2157
1915,55210
8777,29
3500,12261
2099,5333
7157,25791
6772,138429
222389,9203
70405,7976
16576,79796
57835,11178
51650,9553
254263,55723
3704,51434
51162,8634
6657,57111
6502,296654
64135,1572
10483,862
7549,4126
64968,91748
10250,71732
56616,6626
386677,10193
116940,11277
7508,6155
10101,3798
983,1469
4734,10629
2776,8543
27161,90203
203068,7280
63935,3014
130617,8621
51321,55257
2547,79027
80321,2235
65125,8314
1917,215051
84548,309
10713,255626
9559,9862
23201,124637
7936,6671
4641,10749
54464,55596
3094,245973
10480,353189
3607,90231
6456,100287171
69957,10938
8819,3572
8451,875
841,7707
3949,22995
74764,57182
6059,4976
4690,865
5336,4803
2638,689
89885,8220
8202,2023
7415,5547
7409,23345
6464,5435
10946,3551
5356,4820
3608,466
7306,2099
342371,22976
1822,84893
1131,64110
63967,283556
4720,91452
408,64241
8451,5933
7411,64786
56658,286204
8667,440145
10569,57132
1017,367
83858,4665
10542,3753
498,25873
2645,125150
571,8317
84545,175
2005,2079
5582,94180
84897,9700
23322,56891
10049,4521
7874,10765
55768,6657
3965,3376
126206,7448
1642,994
23521,638
115426,5074
10146,4907
10026,79447
7534,6136
1173,55342
6421,10067
2072,7798
3219,91289
10915,3742
57584,5763
377677,219072
3187,3915
10438,8900
92399,3308
11161,8192
6634,56479
4176,79930
3993,5716
7718,64425
4690,8522
5704,9820
5330,4889
56256,54874
6170,6813
84142,79956
54521,9701
3843,13627
4089,3312
64431,801
9734,8335
1488,2885
5970,2556
6853,9467
2908,3301
2224,55667
9978,9971
65985,91392
7464,81576
26056,8784
215,11236
3476,52
441520,1839
840,6310
26115,501
4149,2261
51251,3753
26574,114716
6499,5195
3185,15228
55072,64921
155807,116870
10458,7461
60561,4913
23248,337973
8338,11137
1314,10807
83737,999
9516,7461
2896,23942
8350,51116
57130,5706
8740,3554
7284,6573
55599,398
3074,51599
4793,23168
7541,7295
83985,7791
81889,23164
3621,5955
10987,21812
10075,5721
1173,222229
10245,10606
5566,653509
5829,51434
5905,5706
27258,808
3500,9208
10482,59271
6749,6902
9271,153684
55280,3480
6387,64925
6185,3561
7336,4036
80205,57120
80349,84969
55812,353131
1398,7227
8343,10618
2146,2705
728937,9811
3375,9689
1137,56848
93986,5878
127665,23049
3191,22088
27230,10428
367,2152
1195,9444
1859,10226
55658,339390
51022,7024
84060,192166
8908,2810
81850,104
6897,1386
23503,9128
6993,51759
6195,9097
3178,84321
2885,5717
9439,3737
81027,1639
6885,11325
79943,8036
10921,51760
26986,54884
64425,6342
57639,2786
11051,7084
84557,115416
27332,64777
230872,6361
353137,6239
2632,115416
27071,932
151011,67923
29775,5739
1017,67809
389362,27255
3885,65985
3636,70790
129285,84254
23317,80237
3615,11331
7327,51645
7430,10845
55066,116540
440295,5518
5146,5510
7024,6209
60561,56105
26148,9515
51124,7381
2033,10573
81928,65986
5062,155807
6429,81537
6598,51042
8525,23396
147872,55322
7415,29911
254950,8139
165140,5494
1499,8648
6461,5931
84080,1613
3958,11124
3861,353
7155,64397
9522,51106
60561,50754
84654,5771
3643,23530
22832,871
1019,9785
55070,55114
54512,6431
9781,5250
84196,8562
83444,8621
10482,8897
9513,2491
6137,64777
5110,3710
5566,1890
6210,84248
6130,57447
6191,10078
274,51649
6749,5143
10987,80279
2130,76804
7314,5313
7916,6261
6259,84536
18005,2993
1432,18000
27330,5526
329,320271
80817,27097
83719,5905
10067,2902
51527,85294
55759,10620
51569,84451
1725,30827
377630,55871
6035,5156
2197,7347
4176,51599
1459,8646
497661,5621
68549,381319
284361,10856
4946,84890
8601,23081
6560,5734
10562,8942
5538,8882
9882,340542
2801,25871
5664,8343
284346,5698
84334,64092
2260,64772
717,27022
2932,113174
4809,100505793
84959,113189
253714,1314
342574,2793
3895,8975
24148,4481
121227,23168
2549,51429
6472,140801
728689,57146
115201,3219
1579,4670
25915,29761
6102,3008
5195,8364
7185,53339
10482,292
64838,10226
23165,57544
1875,3842
6715,85451
27043,57379
1832,23467
25901,1105
5479,6133
55898,730
29079,10952
64750,321
30844,222484
79139,387680
4734,5429
9094,1436
84811,67465
58529,55159
55183,79873
5580,8237
5111,640
4856,3336
70439,51691
2781,1211
51699,9241
84260,23760
1329,80304
10452,7436
3885,23085
3184,25913
84365,653240
84530,4023
26015,226
27022,23168
7520,10128
430,6846
672,57092
7879,51666
3842,6942
4133,26289
975,25489
54726,710
10648,57418
54507,27303
26123,51295
6128,10153
5250,852250
1308,8487
27316,1796
839,10092
155945,1327
819,10018
235661,26205
11331,56926
55211,6941
147807,346157
51366,1265
3192,301
55754,3612
2202,16440
25930,5097
8412,57111
2099,6445
3476,54521
10325,5025
53938,6878
51520,11224
382236,856862
9871,10076
1434,344558
3998,9656
27339,9277
9416,51257
3799,10921
54165,7083
147700,26578
5719,6397
2023,2108
51298,283237
4063,4016
801,93185
23534,3104
7170,51380
5714,5699
5696,127495
6217,29058
8500,7508
9700,16571
983,51297
8453,5678
5160,10099
8933,222642
6047,10542
84197,6520
6714,26986
7316,56616
6478,1870
57222,8065
10188,26060
1058,6905
5603,5394
6175,79863
122786,10531
6418,55346
1436,150
12534,64710
128866,1991
4047,84342
6416,55041
9997,6119
5578,89777
5979,57122
6386,25874
7046,10533
7532,140032
54014,10524
14852,4686
1043,1727
7411,5630
495,64925
3801,54093
10266,6201
5954,25759
875,112401
976,5861
29057,28957
23165,5336
8826,4508
79797,23557
51021,10076
5496,201501
5796,5544
6605,25937
8451,8189
80204,2151
64110,246333
6119,10480
57519,11108
2810,5635
5914,22839
51318,5435
1176,8815
26168,79800
80221,6455
219,56338
51005,55212
4670,51734
296654,23493
2521,5376
3689,6249
66371,7391
23451,11079
2307,653361
23399,6134
2063,10538
6733,10432
10658,57118
4223,3608
9477,26965
400569,57097
9919,1964
84727,8483
8454,55236
9349,79901
27023,83897
9577,27434
55183,3741
3964,5863
2769,5255
165721,10758
23390,80097
51512,59269
4627,57590
23363,10401
51343,2212
5925,22794
83481,54894
6789,65080
6637,72117
4938,112399
5013,835
65125,8906
5998,6173
84844,79001
8773,57552
286942,10618
4188,6303
5934,9783
84708,55930
7533,256646
8099,9381
11180,6361
7407,10437
4670,286343
7428,3685
10526,9266
22985,8805
1994,7326
399823,8662
4609,103
155348,9188
7015,5887
2555,7486
7416,5869
51186,56159
122553,8900
5130,216869
54507,4316
51642,23276
22856,54663
4221,310
26524,10266
9454,5455
25959,27005
80775,65986
124583,20595
90933,7490
7916,2623
2645,8626
6895,85287
6152,1432
9917,2104
6014,6491
4904,10021
4850,9477
6670,11156
6137,8290
5136,4729
7314,752
23398,12418
3868,54457
7153,7048
7015,7273
79696,79001
1459,79441
10606,57092
8078,246329
11035,286075
7322,4287
7307,6604
5437,60416
84656,25820
57048,4605
4188,4316
6732,374291
7917,183
57532,10142
4430,9733
84708,130574
6322,116447
79848,50489
10482,3383
5356,441282
51244,10892
79797,27257
9410,84532
8036,112858
9540,23220
580,91748
1508,7274
10014,8454
3956,3993
23020,340061
27086,2260
84935,149951
23759,26505
51676,80233
1107,23790
8861,142678
10912,93646
54535,29877
7186,5692
689,84661
4005,51298
50628,2040
100316904,337880
11077,2072
1994,4705
3191,9813
6170,1634
27068,3739
1017,6262
10856,6917
65080,7324
6208,54709
1654,868
6207,8330
55183,9863
5899,3848
1788,84301
51259,151648
348995,2557
353135,3024
8233,1131
23759,27125
26270,5664
10000,10101
51573,28988
10813,54407
8678,51097
10490,4190
3107,55128
408,728937
2099,3069
1315,4172
7157,9589
25836,170506
11060,11091
5795,27033
64786,8522
5202,2055
56897,84727
23251,199834
23199,3096
1068,283638
6453,1891
145282,51373
2033,55624
9501,10988
3188,643314
5770,3077
80125,85287
140890,1431
2317,10632
2534,79096
23650,290447
54544,205860
64210,10133
5436,26115
4756,9553
3192,5694
5267,57599
3192,158078
6428,5527
4747,445815
55806,79953
404216,84061
5281,79074
122769,23251
2040,84656
5866,653509
55229,8772
6888,2058
10426,2936
23001,8576
386681,320299
58497,55236
26519,2791
664618,23244
5567,1967
25959,10399
54507,81537
54948,9150
140032,8170
6934,26054
5610,92181
23411,54957
9201,3300
57332,55604
7538,29978
89885,875
11059,220717
867,9306
3178,55850
1192,7112
5713,25782
339302,25875
56548,3667
55722,10096
3550,388677
23557,481
64793,23039
55771,2199
5058,142678
5093,5252
6230,11157
9785,863
6271,3795
10127,282323
7128,23526
56848,5654
4831,11346
23295,23253
7316,985
1207,5335
284069,54930
10949,23025
85291,71702
2002,10342
66246,7273
6838,31
51808,340069
55740,55070
51058,840
64781,85379
118427,5468
60370,100128588
55743,1974
8350,15228
53981,55743
79080,56704
128710,57563
19039,8214
1153,7101
79137,9867
9739,7756
23028,2159
287015,10765
7458,627
196883,87178
2099,51466
5605,9564
1107,2936
6181,2803
7046,2931
27043,2521
4738,115817
55755,5468
81,8815
4174,11011
81542,54536
5210,2483
337973,5694
7110,51334
146325,79796
64951,29035
79861,946
54059,23254
26986,57325
5520,79989
2957,1459
7324,51295
84619,140909
66489,353
5238,3646
5810,8737
9667,64844
1459,2159
8065,2307
23530,5052
80321,83541
56998,1822
11077,1869
2113,23154
1104,8405
255426,1288
57819,56105
23291,79968
5413,118471
8161,81567
130340,80004
22985,170394
7316,155971
523,7364
580,5506
7412,8399
7707,100355886
4222,57325
5728,26148
10498,2268
1153,3889
6122,4957
7157,83896
301,856862
51503,11100
79953,28952
16818,29110
6429,6173
2806,376497
409,23549
2810,5272
6464,5724
51690,6124
10342,346157
85027,83755
54955,6156
6205,727957
58509,54206
29093,19087
56105,79869
57459,5898
5496,114824
85302,3161
7168,6657
56945,154141
6464,5493
284403,2957
23435,9908
1676,7314
2885,2521
51377,6844
6830,150
339287,133686
50855,166379
6429,1457
10189,104
9898,3486
6626,2781
433956,23096
7324,54867
55633,5431
1660,843182
440738,80114
9475,51504
5888,23318
7444,8895
51421,9550
7141,100534599
83737,144715
4343,6455
64326,2266
22907,50875
6128,9353
3164,10382
898,51678
51097,140801
64241,51382
2885,83896
7112,2740
5709,13859
60312,5933
55746,855700
29127,5514
8648,8563
125058,54059
51377,4057
10516,9421
7185,7738
1406,4507
654364,57599
1080,22889
64983,9997
4157,65991
56654,10179
3836,54874
1528,3581
9533,1958
9784,6742
9798,55110
7471,79180
2036,1316
9391,56922
1384,1173
9349,22888
5435,6676
9013,345
10856,5930
9968,4830
26123,124245
6223,374291
16477,4214
121441,55257
5706,83450
6449,1184
85403,84063
64753,9094
11177,7410
3423,27494
513895,51734
6191,6510
8761,113174
81853,139067
54978,10277
79047,22981
10985,23154
6738,4007
10015,4087
3313,10694
23020,56654
539,908
8115,55128
4848,58487
5591,855849
92597,23327
5579,580
23002,51199
9212,11321
114088,8735
4686,147841
1022,83706
22861,762
2801,115416
8106,65057
93487,8819
51807,84026
3665,75786
51741,3817
4710,11103
3428,51773
7531,5166
8175,2705
56950,28990
440021,55110
5800,81928
23126,9984
7965,3783746
3728,582
6774,26002
60,56912
7378,90522
326,1072
60401,54957
6711,6168
10454,91574
7347,3500
960,860
8688,85359
3185,79609
5250,84062
7283,10952
5223,155971
19345,7021
93487,2820
116028,51585
8576,27125
89,727956
11091,76804
10992,5350
55135,28988
114609,56902
23521,4738
5495,8784
79901,8634
6045,55284
55311,23165
81608,65263
155971,282335
84105,3485
635,9897
84142,81539
920,22832
100289087,72654
80145,218885
50628,6443
23589,1043
4521,57088
341032,94122
8514,51599
55872,91782
5591,6128
11338,75786
11099,124995
63915,10313
9001,60626
682,9584
10606,1052
7322,1434
713,11036
382406,23406
6628,170506
22985,433
2146,2267
5080,102
57122,57602
5763,84654
7753,4619
8454,3638
8357,89885
2833,8777
10099,2556
54414,81539
5214,55068
2023,23410
132320,388387
5696,3483
4300,7010
60529,30846
55791,83547
51616,2274
3853,1786
3635,705
6201,1756
23521,3842
283643,10771
387267,8475
293,3600
8826,10212
8943,57410
10495,124637
6917,10818
1050,121441
6210,5896
8500,8362
260293,10360
9733,9951
3113,54906
5745,5097
29948,6183
80335,553115
10013,5096
10482,8239
79753,234857
64761,339487
3475,85302
2033,64092
6294,6835
3300,145508
13385,388387
79943,387522
57002,2977
7334,125
8795,23522
7276,5902
23603,4907
5595,94015
79791,3623
9197,2625
1500,128853
695,205860
23186,9499
100128927,9140
55835,5635
5747,55070
3480,74322
3692,9330
23418,7919
602,134266
79228,284273
11346,8260
7415,55145
6396,73804
4707,1786
127703,23176
25942,10735
7514,230872
5566,6764
5597,55066
6632,55576
55646,5826
2280,9656
10459,151987
51479,84132
5097,91782
5928,121391
6820,2052
146225,50618
27339,100289087
5500,8456
6117,9793
11273,9639
3965,89870
2299,79943
2885,26232
17997,57519
4174,26148
10944,29992
5987,84545
6628,9524
5608,79677
5504,23212
79595,995
502374,55215
4804,54353
5861,220988
51608,831
3636,55924
10274,6741
55081,54512
83851,1122
15251,113452
60,7371
23363,4261
9701,4897
6606,4957
79090,3983
10519,90550
4152,7249
4343,50813
218885,57019
8165,54620
26823,10979
4481,4126
5245,5223
6814,66352
149461,10991
55832,9961
9463,64781
17215,51177
22938,10193
2885,54514
54870,2731
132789,9887
1278,80204
375791,116113
80004,23253
16570,27153
7316,374659
6873,11266
54662,23309
29,55812
79169,64789
129303,54949
222584,7798
6495,10398
5715,6231
6118,854889
10856,852250
7001,134266
7534,79072
5161,319757
29979,23001
51318,2712
9793,5205
6171,27279
9643,10919
1962,25962
9406,9149
10014,4001
55114,23971
83900,8740
29911,18817
7915,26523
3783709,79839
834,4076
54033,6929
57461,2893
386678,2316
4343,79759
4924,8717
154661,9517
7431,18000
26277,125150
116412,85456
84458,2963
2962,1762
8214,55693
10513,6996
4170,4125
975,5357
126393,50618
8766,55698
975,2303
2801,25932
1432,4747
10056,3832
51692,51379
391257,83939
2043,7756
6134,55589
6430,286077
441208,84466
64805,1909
960,720
4839,65062
2060,10954
815,8407
11217,9782
76117,2248
20964,8907
5500,9699
6780,56392
194401,68549
340706,5426
8048,5523
1741,23527
5928,254958
2997,27349
4191,150472
6161,29890
5663,7555
5886,8742
51520,23093
26986,5594
9391,23160
6193,3163
6478,85359
1399,4791
155971,8891
10454,209584
83903,84188
2885,84439
84062,55907
7203,6723
7082,4507
1153,3293
10772,55284
5007,84894
7186,2786
1994,3316
11035,94015
4904,1653
5701,3326
63875,5654
84447,79176
85291,1806
11052,1316
1454,8994
10569,225207
3052,56254
23521,4170
10987,5925
6304,10419
79921,10059
53615,8332
6667,2786
5480,13385
23710,4157
26205,23143
9493,7186
2771,55290
10575,79828
64777,10526
2648,54472
9132,200845
84223,54957
6440,79843
2623,5596
1448,2872
54467,329
159989,1994
30818,85285
10262,80230
2290,994
29934,90480
7957,10516
26994,5597
2966,4012
84080,2266
26354,100129534
8339,3866
11021,55684
5866,2530
8744,128710
3178,4170
23318,84062
68549,55041
5987,56904
865,5139
6727,23166
22794,5132
79657,57097
7046,26415
4174,5062
3550,84837
2175,23160
4000,126328
3702,8945
25913,10554
7726,257160
56902,23403
9099,1911
285671,4853
6601,135892
3187,1161
3304,4040
55366,54881
7536,815
2139,8208
23532,3476
79867,8839
1017,8870
10163,55266
8850,162968
2904,8202
9015,26502
90353,8270
8360,8736
8717,11274
54536,5272
1051,151903
855700,50807
8607,51013
353144,4700
3692,26060
84817,85007
26003,23192
445582,1013
2554,9704
10952,80228
63827,154075
84105,9709
6879,20655
400258,3043
6714,23545
11321,24061
7337,9553
267010,84548
8468,4774
7184,9949
733686,55178
9859,9381
808,7568
9306,2026
2885,84934
80227,51728
6222,2199
7295,151903
81,5869
83900,55823
7014,4850
2908,55048
7294,2288
4738,1937
8139,51082
3575,94101
30827,855849
10785,51605
25828,28952
7186,6654
850532,10221
4093,10038
10367,8475
5371,246333
6222,85302
10131,3131
8725,170384
5886,57484
122183,54477
3725,762
4711,2885
9146,55771
8969,55633
84221,994
55342,5523
130916,11269
6389,4191
6924,10480
54457,23633
2792,6652
23524,84812
6138,23450
10048,157378
6124,813
7534,9777
64744,3142
26958,23037
10746,9516
20174,22794
5058,5133
5564,388951
10761,5333
51008,9777
10399,3665
1353,23328
988,4350
730,51649
5997,4715
166,3977
6877,5981
5544,57142
7027,3607
751071,79876
4343,6389
55791,215819
51650,401036
548313,1207
91978,4522
51593,9997
6278,10096
5594,10492
240641,3725
3910,23397
6203,9170
11077,1524
9666,8443
4043,1437
23242,3892
84693,10902
5594,9953
8831,55812
153241,56259
9482,94
9643,112950
7203,22887
7323,10134
57707,1917
85456,854889
92070,6777
4698,20227
5601,440295
8678,7043
6399,10627
4023,5908
4088,6103
1448,405
27040,344
55052,6293
8100,3433
9545,9295
9632,51393
89796,4802
226,203245
9891,2051
226,6810
65970,886
8165,23641
4539,56647
84890,10016
9113,1616
1645,9816
51765,6157
9403,8706
